timestamp,open,high,low,close
1522922400000,1.22761,1.2277,1.22722,1.22726
1522923300000,1.22726,1.22787,1.22722,1.22763
1522924200000,1.22765,1.22772,1.22687,1.22754
1522925100000,1.22755,1.22801,1.22729,1.22798
1522926000000,1.22797,1.22815,1.22706,1.22736
1522926900000,1.22736,1.22742,1.22632,1.22657
1522927800000,1.22656,1.22659,1.22576,1.22607
1522928700000,1.22608,1.22617,1.22527,1.22558
1522929600000,1.2256,1.2262,1.22555,1.22598
1522930500000,1.22596,1.22609,1.22404,1.22421
1522931400000,1.22417,1.22628,1.22357,1.22568
1522932300000,1.22564,1.22585,1.22458,1.22499
1522933200000,1.22498,1.22574,1.22447,1.22515
1522934100000,1.22514,1.22565,1.22491,1.22513
1522935000000,1.22516,1.22625,1.22507,1.22609
1522935900000,1.22609,1.22686,1.22534,1.22557
1522936800000,1.22557,1.22569,1.22407,1.2242
1522937700000,1.22421,1.22459,1.22361,1.22383
1522938600000,1.22383,1.22426,1.2231,1.22345
1522939500000,1.2235,1.22356,1.22212,1.22292
1522940400000,1.22292,1.22328,1.22241,1.2229
1522941300000,1.2229,1.22306,1.22215,1.22242
1522942200000,1.2224,1.22263,1.22189,1.22194
1522943100000,1.22198,1.22299,1.22182,1.2229
1522944000000,1.22289,1.22368,1.22285,1.22365
1522944900000,1.22365,1.22437,1.2236,1.22383
1522945800000,1.22385,1.22412,1.22361,1.22363
1522946700000,1.22363,1.22399,1.22336,1.22361
1522947600000,1.22361,1.22378,1.22286,1.22293
1522948500000,1.22293,1.22327,1.22241,1.22258
1522949400000,1.22257,1.22344,1.22257,1.22343
1522950300000,1.22343,1.22365,1.22316,1.22358
1522951200000,1.22357,1.22387,1.22328,1.2235
1522952100000,1.2235,1.22393,1.22344,1.22374
1522953000000,1.22374,1.22392,1.22361,1.22373
1522953900000,1.22373,1.22393,1.22359,1.22366
1522954800000,1.22367,1.22367,1.22349,1.22352
1522955700000,1.22352,1.22374,1.22349,1.22374
1522956600000,1.22373,1.22382,1.22351,1.22354
1522957500000,1.22354,1.2236,1.22333,1.22349
1522958400000,1.22347,1.22393,1.22342,1.22388
1522959300000,1.22387,1.22397,1.2238,1.22383
1522960200000,1.22384,1.22388,1.22372,1.22383
1522961100000,1.22383,1.22411,1.22383,1.22397
1522962000000,1.22398,1.22402,1.22366,1.22375
1522962900000,1.22376,1.22402,1.22372,1.22386
1522963800000,1.22386,1.22407,1.22374,1.22385
1522964700000,1.22385,1.22392,1.22375,1.22391
1522965600000,1.22389,1.22402,1.22375,1.22395
1522966500000,1.22395,1.22401,1.22388,1.22398
1522967400000,1.22397,1.22423,1.22397,1.22422
1522968300000,1.22422,1.22467,1.22411,1.22441
1522969200000,1.22444,1.22497,1.224,1.22497
1522970100000,1.22495,1.22515,1.22469,1.225
1522971000000,1.225,1.22543,1.22499,1.22517
1522971900000,1.22515,1.22537,1.22474,1.22485
1522972800000,1.22489,1.22521,1.22468,1.2248
1522973700000,1.22482,1.22522,1.22467,1.22494
1522974600000,1.22494,1.2253,1.22489,1.22491
1522975500000,1.22491,1.22497,1.22468,1.22489
1522976400000,1.22489,1.22549,1.22477,1.22528
1522977300000,1.22529,1.22595,1.22525,1.22554
1522978200000,1.22554,1.22583,1.22536,1.22576
1522979100000,1.22577,1.22593,1.22559,1.22578
1522980000000,1.22579,1.22598,1.22576,1.22586
1522980900000,1.22586,1.22586,1.22546,1.22555
1522981800000,1.22555,1.22568,1.2255,1.2255
1522982700000,1.22549,1.22562,1.22545,1.22548
1522983600000,1.22549,1.22557,1.22516,1.22521
1522984500000,1.22522,1.22524,1.22428,1.22435
1522985400000,1.22434,1.22448,1.22416,1.22433
1522986300000,1.22433,1.22472,1.22418,1.2242
1522987200000,1.22421,1.22422,1.22387,1.22404
1522988100000,1.22405,1.22429,1.2237,1.22394
1522989000000,1.22393,1.2241,1.2234,1.22401
1522989900000,1.22401,1.22424,1.22379,1.22382
1522990800000,1.22382,1.22409,1.22355,1.22407
1522991700000,1.22407,1.22413,1.22364,1.22408
1522992600000,1.2241,1.22425,1.22389,1.22403
1522993500000,1.22403,1.22405,1.2236,1.22374
1522994400000,1.22377,1.22387,1.22275,1.22322
1522995300000,1.22322,1.22348,1.22278,1.22323
1522996200000,1.22323,1.22391,1.22314,1.22342
1522997100000,1.22341,1.2237,1.22294,1.22359
1522998000000,1.22358,1.22367,1.2225,1.22292
1522998900000,1.22291,1.22291,1.22151,1.2219
1522999800000,1.2219,1.22262,1.22181,1.2226
1523000700000,1.2226,1.223,1.22233,1.2227
1523001600000,1.2227,1.22337,1.22262,1.22307
1523002500000,1.22307,1.22307,1.22217,1.22278
1523003400000,1.22278,1.22365,1.22262,1.2234
1523004300000,1.2234,1.22368,1.22309,1.22349
1523005200000,1.22349,1.22399,1.22348,1.22391
1523006100000,1.22392,1.22422,1.22379,1.22405
1523007000000,1.22405,1.22471,1.224,1.22432
1523007900000,1.22432,1.22446,1.22372,1.22429
1523008800000,1.22429,1.22458,1.22388,1.2245
1523009700000,1.22449,1.22459,1.2241,1.22451
1523010600000,1.22451,1.22459,1.22419,1.22438
1523011500000,1.22438,1.22453,1.22392,1.22396
1523012400000,1.22396,1.22425,1.22376,1.22385
1523013300000,1.22383,1.22394,1.22358,1.22359
1523014200000,1.2236,1.22378,1.22348,1.22368
1523015100000,1.22369,1.22409,1.22311,1.22317
1523016000000,1.22317,1.22341,1.22292,1.22338
1523016900000,1.22338,1.22412,1.22298,1.223
1523017800000,1.223,1.22566,1.223,1.22344
1523018700000,1.22347,1.22496,1.22193,1.22476
1523019600000,1.22479,1.22664,1.22439,1.22566
1523020500000,1.22563,1.22799,1.22563,1.22745
1523021400000,1.22748,1.22798,1.22707,1.22771
1523022300000,1.22772,1.228,1.22658,1.22683
1523023200000,1.22683,1.227,1.22629,1.22697
1523024100000,1.22697,1.22761,1.22649,1.22657
1523025000000,1.22658,1.22748,1.22655,1.22696
1523025900000,1.22697,1.22751,1.22569,1.22618
1523026800000,1.22618,1.22704,1.22605,1.22658
1523027700000,1.2266,1.22778,1.22651,1.22752
1523028600000,1.22752,1.22797,1.22712,1.22783
1523029500000,1.22781,1.22788,1.22705,1.22738
1523030400000,1.22737,1.22758,1.22683,1.22753
1523031300000,1.22752,1.22789,1.22681,1.22681
1523032200000,1.22681,1.22767,1.22661,1.22725
1523033100000,1.22725,1.22758,1.22717,1.22756
1523034000000,1.22756,1.22768,1.22683,1.22689
1523034900000,1.22689,1.22748,1.22678,1.22745
1523035800000,1.22745,1.22768,1.22689,1.22766
1523036700000,1.22763,1.22818,1.22757,1.22816
1523037600000,1.22819,1.22893,1.22819,1.22853
1523038500000,1.22855,1.22888,1.2283,1.22848
1523039400000,1.2285,1.22855,1.22793,1.22795
1523040300000,1.22794,1.22858,1.22778,1.22853
1523041200000,1.22856,1.22907,1.22836,1.22887
1523042100000,1.22887,1.22887,1.22831,1.22847
1523043000000,1.22846,1.22854,1.22813,1.22822
1523043900000,1.22822,1.22862,1.22822,1.22853
1523044800000,1.22852,1.22867,1.22822,1.22827
1523045700000,1.22828,1.22833,1.2281,1.22811
1523046600000,1.22811,1.2282,1.22791,1.228
1523047500000,1.228,1.22823,1.22792,1.22792
1523145600000,1.22809,1.22809,1.22809,1.22809
1523146500000,1.22809,1.22809,1.22809,1.22809
1523147400000,1.22809,1.22809,1.22809,1.22809
1523148300000,1.22809,1.22809,1.22809,1.22809
1523149200000,1.22809,1.22809,1.22809,1.22809
1523150100000,1.22809,1.22809,1.22809,1.22809
1523151000000,1.22809,1.22809,1.22809,1.22809
1523151900000,1.22809,1.22809,1.22809,1.22809
1523152800000,1.22809,1.22809,1.22809,1.22809
1523153700000,1.22809,1.22809,1.22809,1.22809
1523154600000,1.22809,1.22809,1.22809,1.22809
1523155500000,1.22809,1.22809,1.22809,1.22809
1523156400000,1.22809,1.22809,1.22809,1.22809
1523157300000,1.22809,1.22809,1.22809,1.22809
1523158200000,1.22809,1.22809,1.22809,1.22809
1523159100000,1.22809,1.22809,1.22809,1.22809
1523160000000,1.22809,1.22809,1.22809,1.22809
1523160900000,1.22809,1.22809,1.22809,1.22809
1523161800000,1.22809,1.22809,1.22809,1.22809
1523162700000,1.22809,1.22809,1.22809,1.22809
1523163600000,1.22809,1.22809,1.22809,1.22809
1523164500000,1.22809,1.22809,1.22809,1.22809
1523165400000,1.22809,1.22809,1.22809,1.22809
1523166300000,1.22809,1.22809,1.22809,1.22809
1523167200000,1.22809,1.22809,1.22809,1.22809
1523168100000,1.22809,1.22809,1.22809,1.22809
1523169000000,1.22809,1.22809,1.22809,1.22809
1523169900000,1.22809,1.22809,1.22809,1.22809
1523170800000,1.22809,1.22809,1.22809,1.22809
1523171700000,1.22809,1.22809,1.22809,1.22809
1523172600000,1.22809,1.22809,1.22809,1.22809
1523173500000,1.22809,1.22809,1.22809,1.22809
1523174400000,1.22809,1.22809,1.22809,1.22809
1523175300000,1.22809,1.22809,1.22809,1.22809
1523176200000,1.22809,1.22809,1.22809,1.22809
1523177100000,1.22809,1.22809,1.22809,1.22809
1523178000000,1.22809,1.22809,1.22809,1.22809
1523178900000,1.22809,1.22809,1.22809,1.22809
1523179800000,1.22809,1.22809,1.22809,1.22809
1523180700000,1.22809,1.22809,1.22809,1.22809
1523181600000,1.22809,1.22809,1.22809,1.22809
1523182500000,1.22809,1.22809,1.22809,1.22809
1523183400000,1.22809,1.22809,1.22809,1.22809
1523184300000,1.22809,1.22809,1.22809,1.22809
1523185200000,1.22809,1.22809,1.22809,1.22809
1523186100000,1.22809,1.22809,1.22809,1.22809
1523187000000,1.22809,1.22809,1.22809,1.22809
1523187900000,1.22809,1.22809,1.22809,1.22809
1523188800000,1.22809,1.22809,1.22809,1.22809
1523189700000,1.22809,1.22809,1.22809,1.22809
1523190600000,1.22809,1.22809,1.22809,1.22809
1523191500000,1.22809,1.22809,1.22809,1.22809
1523192400000,1.22809,1.22809,1.22809,1.22809
1523193300000,1.22809,1.22809,1.22809,1.22809
1523194200000,1.22809,1.22809,1.22809,1.22809
1523195100000,1.22809,1.22809,1.22809,1.22809
1523196000000,1.22809,1.22809,1.22809,1.22809
1523196900000,1.22809,1.22809,1.22809,1.22809
1523197800000,1.22809,1.22809,1.22809,1.22809
1523198700000,1.22809,1.22809,1.22809,1.22809
1523199600000,1.22809,1.22809,1.22809,1.22809
1523200500000,1.22809,1.22809,1.22809,1.22809
1523201400000,1.22809,1.22809,1.22809,1.22809
1523202300000,1.22809,1.22809,1.22809,1.22809
1523203200000,1.22809,1.22809,1.22809,1.22809
1523204100000,1.22809,1.22809,1.22809,1.22809
1523205000000,1.22809,1.22809,1.22809,1.22809
1523205900000,1.22809,1.22809,1.22809,1.22809
1523206800000,1.22809,1.22809,1.22809,1.22809
1523207700000,1.22809,1.22809,1.22809,1.22809
1523208600000,1.22809,1.22809,1.22809,1.22809
1523209500000,1.22809,1.22809,1.22809,1.22809
1523210400000,1.22809,1.22809,1.22809,1.22809
1523211300000,1.22809,1.22809,1.22809,1.22809
1523212200000,1.22809,1.22809,1.22809,1.22809
1523213100000,1.22809,1.22809,1.22809,1.22809
1523214000000,1.22809,1.22809,1.22809,1.22809
1523214900000,1.22809,1.22809,1.22809,1.22809
1523215800000,1.22809,1.22809,1.22809,1.22809
1523216700000,1.22809,1.22809,1.22809,1.22809
1523217600000,1.22809,1.22809,1.22809,1.22809
1523218500000,1.22809,1.22809,1.22809,1.22809
1523219400000,1.22809,1.22809,1.22809,1.22809
1523220300000,1.22809,1.22809,1.22809,1.22809
1523221200000,1.22824,1.22833,1.22744,1.22791
1523222100000,1.22791,1.22801,1.22788,1.22801
1523223000000,1.22801,1.22805,1.2277,1.22803
1523223900000,1.22801,1.2283,1.22763,1.22775
1523224800000,1.22774,1.22783,1.22728,1.22771
1523225700000,1.22772,1.2279,1.22768,1.2277
1523226600000,1.2277,1.22771,1.22737,1.22741
1523227500000,1.22742,1.22751,1.22734,1.22738
1523228400000,1.22739,1.22768,1.22721,1.22726
1523229300000,1.22727,1.22727,1.22665,1.22669
1523230200000,1.22669,1.22683,1.22656,1.22683
1523231100000,1.22683,1.22715,1.22681,1.22709
1523232000000,1.22709,1.22732,1.22657,1.22689
1523232900000,1.2269,1.22717,1.22677,1.22714
1523233800000,1.22715,1.22742,1.22684,1.22685
1523234700000,1.22685,1.22752,1.22676,1.22747
1523235600000,1.22749,1.22767,1.22715,1.22728
1523236500000,1.22728,1.22743,1.2271,1.22721
1523237400000,1.22721,1.22773,1.22716,1.22739
1523238300000,1.22739,1.22757,1.22711,1.22711
1523239200000,1.2271,1.22723,1.22704,1.22709
1523240100000,1.22708,1.22716,1.22658,1.2266
1523241000000,1.2266,1.22702,1.2266,1.22691
1523241900000,1.22691,1.2274,1.22686,1.22736
1523242800000,1.22737,1.22747,1.22717,1.22725
1523243700000,1.22726,1.22727,1.22684,1.22695
1523244600000,1.22694,1.22743,1.22692,1.22743
1523245500000,1.22743,1.22753,1.22723,1.22723
1523246400000,1.22725,1.22744,1.2272,1.2273
1523247300000,1.2273,1.22747,1.22723,1.2273
1523248200000,1.2273,1.22754,1.22719,1.22743
1523249100000,1.22743,1.22774,1.22736,1.22772
1523250000000,1.22772,1.22773,1.22749,1.22757
1523250900000,1.22757,1.22784,1.22747,1.22762
1523251800000,1.2276,1.22788,1.22756,1.22774
1523252700000,1.22776,1.22858,1.22766,1.2282
1523253600000,1.22819,1.22864,1.22732,1.22812
1523254500000,1.22812,1.22815,1.22747,1.22766
1523255400000,1.22765,1.22807,1.22739,1.2276
1523256300000,1.2276,1.22783,1.22728,1.22783
1523257200000,1.22783,1.22783,1.22602,1.22688
1523258100000,1.22688,1.2275,1.22625,1.2275
1523259000000,1.2275,1.22759,1.22693,1.22724
1523259900000,1.22724,1.22862,1.227,1.22819
1523260800000,1.2282,1.22844,1.22755,1.22804
1523261700000,1.22803,1.22848,1.22785,1.22803
1523262600000,1.22803,1.2283,1.22754,1.22774
1523263500000,1.22773,1.22841,1.2275,1.22799
1523264400000,1.22799,1.22843,1.22784,1.22816
1523265300000,1.22817,1.22832,1.22759,1.22779
1523266200000,1.22778,1.22785,1.22723,1.22733
1523267100000,1.22733,1.22785,1.22673,1.22673
1523268000000,1.22674,1.22735,1.22648,1.22668
1523268900000,1.22667,1.22699,1.22622,1.22679
1523269800000,1.22679,1.22705,1.22653,1.22663
1523270700000,1.22664,1.2275,1.22664,1.22729
1523271600000,1.22728,1.22732,1.22696,1.22703
1523272500000,1.22705,1.22781,1.22661,1.22737
1523273400000,1.22737,1.22797,1.22737,1.22793
1523274300000,1.22794,1.22861,1.22781,1.22837
1523275200000,1.22838,1.23042,1.22821,1.23034
1523276100000,1.23036,1.23075,1.22992,1.2305
1523277000000,1.23052,1.23116,1.23025,1.23099
1523277900000,1.231,1.23135,1.23083,1.23133
1523278800000,1.23132,1.2319,1.23119,1.23177
1523279700000,1.23177,1.23219,1.23161,1.23176
1523280600000,1.23175,1.23176,1.23122,1.23152
1523281500000,1.23154,1.23268,1.23151,1.23237
1523282400000,1.23237,1.23252,1.23161,1.23201
1523283300000,1.23201,1.23295,1.23189,1.23263
1523284200000,1.23266,1.23308,1.23226,1.23275
1523285100000,1.23276,1.23294,1.23098,1.23113
1523286000000,1.23112,1.23175,1.23072,1.23171
1523286900000,1.23172,1.23267,1.23146,1.23227
1523287800000,1.23227,1.23238,1.23122,1.23171
1523288700000,1.23171,1.23204,1.23148,1.23187
1523289600000,1.23188,1.23197,1.23145,1.23153
1523290500000,1.23152,1.23205,1.23127,1.23193
1523291400000,1.23193,1.23272,1.23188,1.23237
1523292300000,1.23235,1.23246,1.23168,1.23181
1523293200000,1.23184,1.23235,1.2317,1.23172
1523294100000,1.2317,1.23186,1.23143,1.23155
1523295000000,1.23155,1.23184,1.23126,1.23174
1523295900000,1.23175,1.2318,1.23135,1.23173
1523296800000,1.23176,1.23201,1.23144,1.23166
1523297700000,1.23167,1.232,1.23156,1.23172
1523298600000,1.23172,1.23249,1.23171,1.23248
1523299500000,1.23248,1.23254,1.23207,1.23213
1523300400000,1.23217,1.23223,1.23177,1.23183
1523301300000,1.23183,1.23228,1.23156,1.23178
1523302200000,1.23177,1.23203,1.23172,1.23183
1523303100000,1.23182,1.23252,1.2318,1.23225
1523304000000,1.23222,1.23222,1.23187,1.23203
1523304900000,1.23203,1.23212,1.23193,1.23208
1523305800000,1.23207,1.23208,1.23167,1.23178
1523306700000,1.23178,1.23211,1.23174,1.23204
1523307600000,1.23205,1.2323,1.23184,1.23211
1523308500000,1.23211,1.23231,1.23202,1.23212
1523309400000,1.23214,1.23222,1.23195,1.23201
1523310300000,1.23202,1.23231,1.23195,1.23228
1523311200000,1.23229,1.23246,1.23211,1.23236
1523312100000,1.23236,1.23265,1.23225,1.23232
1523313000000,1.23232,1.23237,1.23225,1.23236
1523313900000,1.23235,1.2324,1.23218,1.2322
1523314800000,1.23221,1.23237,1.23213,1.23222
1523315700000,1.23222,1.23231,1.23214,1.23229
1523316600000,1.2323,1.23245,1.23209,1.2323
1523317500000,1.2323,1.23239,1.23206,1.23206
1523318400000,1.23206,1.23289,1.23203,1.23261
1523319300000,1.23262,1.23274,1.23226,1.23274
1523320200000,1.23276,1.23282,1.23241,1.23245
1523321100000,1.23247,1.23274,1.23234,1.23252
1523322000000,1.23253,1.23268,1.23224,1.23235
1523322900000,1.23235,1.23249,1.23199,1.23217
1523323800000,1.23215,1.23227,1.23182,1.23206
1523324700000,1.23206,1.23213,1.2316,1.23166
1523325600000,1.23167,1.23172,1.23107,1.23107
1523326500000,1.23108,1.23158,1.23086,1.23107
1523327400000,1.23106,1.23163,1.23066,1.23158
1523328300000,1.23156,1.23178,1.23138,1.23166
1523329200000,1.23167,1.23181,1.23148,1.23152
1523330100000,1.23155,1.23167,1.23101,1.23116
1523331000000,1.23116,1.23139,1.23101,1.23137
1523331900000,1.23135,1.23149,1.23127,1.23149
1523332800000,1.23148,1.23149,1.23114,1.23117
1523333700000,1.23117,1.23149,1.23114,1.23141
1523334600000,1.2314,1.23152,1.2313,1.23144
1523335500000,1.23144,1.23185,1.23139,1.23185
1523336400000,1.23185,1.23185,1.23123,1.23124
1523337300000,1.23123,1.23137,1.23091,1.23094
1523338200000,1.23094,1.23119,1.23077,1.23106
1523339100000,1.23105,1.23115,1.23078,1.23081
1523340000000,1.2308,1.23106,1.2303,1.23041
1523340900000,1.23041,1.23109,1.23032,1.23034
1523341800000,1.23032,1.23166,1.23027,1.23165
1523342700000,1.23167,1.23192,1.23142,1.23155
1523343600000,1.23155,1.23187,1.23092,1.23125
1523344500000,1.23125,1.23308,1.23118,1.23261
1523345400000,1.23261,1.23351,1.23237,1.23251
1523346300000,1.2325,1.23309,1.23194,1.23298
1523347200000,1.23298,1.23306,1.23184,1.23219
1523348100000,1.23218,1.2324,1.2313,1.23135
1523349000000,1.23135,1.23259,1.23125,1.23223
1523349900000,1.23224,1.2327,1.23194,1.23248
1523350800000,1.23248,1.23254,1.232,1.23238
1523351700000,1.23238,1.23285,1.23226,1.23278
1523352600000,1.23278,1.23306,1.23197,1.23213
1523353500000,1.23214,1.23224,1.23193,1.23217
1523354400000,1.23217,1.23278,1.23207,1.23261
1523355300000,1.2326,1.23276,1.23211,1.23227
1523356200000,1.23227,1.23242,1.23176,1.23231
1523357100000,1.23232,1.23265,1.23207,1.23249
1523358000000,1.23248,1.23302,1.2321,1.23273
1523358900000,1.23276,1.23302,1.23263,1.23287
1523359800000,1.23287,1.23776,1.23286,1.23664
1523360700000,1.23662,1.23734,1.23596,1.23599
1523361600000,1.23598,1.23632,1.23571,1.23604
1523362500000,1.23606,1.23651,1.23586,1.2361
1523363400000,1.23609,1.23612,1.23506,1.23548
1523364300000,1.23547,1.2355,1.23409,1.23487
1523365200000,1.23481,1.23606,1.2346,1.23594
1523366100000,1.23594,1.23647,1.23568,1.23595
1523367000000,1.23594,1.23665,1.23583,1.23615
1523367900000,1.23615,1.23679,1.23598,1.23649
1523368800000,1.23647,1.2367,1.23547,1.23578
1523369700000,1.23577,1.23623,1.23528,1.23569
1523370600000,1.23571,1.236,1.23515,1.2357
1523371500000,1.23569,1.23584,1.23461,1.23497
1523372400000,1.23497,1.23586,1.23496,1.23577
1523373300000,1.23577,1.23601,1.23243,1.2329
1523374200000,1.23285,1.23386,1.23246,1.23334
1523375100000,1.23334,1.23394,1.23323,1.23369
1523376000000,1.2337,1.23428,1.23362,1.23383
1523376900000,1.23383,1.23447,1.23362,1.23444
1523377800000,1.23444,1.23458,1.23414,1.23456
1523378700000,1.23457,1.23478,1.23386,1.23401
1523379600000,1.23403,1.23476,1.23399,1.23463
1523380500000,1.23461,1.23585,1.23451,1.23579
1523381400000,1.23579,1.23579,1.23513,1.23516
1523382300000,1.23518,1.23556,1.23452,1.23456
1523383200000,1.23456,1.23508,1.2344,1.23495
1523384100000,1.23496,1.23527,1.23491,1.23524
1523385000000,1.23524,1.23562,1.2348,1.23561
1523385900000,1.23561,1.23612,1.2354,1.23607
1523386800000,1.23607,1.23611,1.23569,1.23586
1523387700000,1.23583,1.23585,1.2355,1.23555
1523388600000,1.23555,1.23558,1.23533,1.23541
1523389500000,1.23541,1.23584,1.23526,1.23537
1523390400000,1.23537,1.23565,1.23527,1.23554
1523391300000,1.23552,1.23556,1.23538,1.23547
1523392200000,1.23546,1.2355,1.23525,1.23529
1523393100000,1.2353,1.23564,1.2353,1.23555
1523394000000,1.23554,1.23568,1.23503,1.2354
1523394900000,1.2354,1.23551,1.23521,1.23545
1523395800000,1.23546,1.23549,1.23523,1.23527
1523396700000,1.23526,1.23545,1.23524,1.23531
1523397600000,1.23531,1.23563,1.23531,1.23559
1523398500000,1.23559,1.23562,1.23536,1.23554
1523399400000,1.23554,1.23581,1.23554,1.23579
1523400300000,1.23577,1.23582,1.23569,1.23573
1523401200000,1.23574,1.23595,1.23572,1.23593
1523402100000,1.23593,1.23616,1.23575,1.2361
1523403000000,1.23611,1.23625,1.23602,1.23617
1523403900000,1.23616,1.23648,1.23613,1.23627
1523404800000,1.23627,1.2365,1.2358,1.2362
1523405700000,1.2362,1.23644,1.23604,1.23619
1523406600000,1.23619,1.2362,1.23592,1.23608
1523407500000,1.23609,1.23636,1.2359,1.23609
1523408400000,1.23609,1.2363,1.23591,1.23599
1523409300000,1.23598,1.23617,1.23582,1.23592
1523410200000,1.23593,1.23596,1.23572,1.23586
1523411100000,1.23586,1.23587,1.23526,1.23544
1523412000000,1.23545,1.23582,1.23545,1.23566
1523412900000,1.23566,1.23593,1.23555,1.23586
1523413800000,1.23585,1.23629,1.23582,1.23593
1523414700000,1.23593,1.23594,1.23571,1.23582
1523415600000,1.23585,1.23594,1.23571,1.23582
1523416500000,1.23583,1.23602,1.23581,1.23598
1523417400000,1.23598,1.23619,1.23594,1.23612
1523418300000,1.23613,1.2364,1.23612,1.23628
1523419200000,1.23627,1.23629,1.23605,1.23612
1523420100000,1.23614,1.23633,1.23611,1.23621
1523421000000,1.23621,1.23642,1.23616,1.23637
1523421900000,1.23637,1.2364,1.23621,1.23638
1523422800000,1.23638,1.23676,1.23625,1.23668
